time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
89217.675732	158.396210	0.035937	4.407637	61
89218.785704	151.585480	0.035932	4.218671	62
89219.832597	146.998901	0.035934	4.090821	63
89220.882939	138.830093	0.035933	3.863580	64
89221.992164	56.019966	0.035933	1.558992	65
89222.958965	149.267334	0.035935	4.153780	66
89223.996677	152.654129	0.035933	4.248268	67
89225.044640	145.401810	0.035936	4.046079	68
89226.084373	142.640701	0.035935	3.969415	69
89227.132690	140.830276	0.035933	3.919215	70
89228.174122	139.692383	0.035933	3.887530	71
89229.060286	4.662903	0.035934	0.129763	72
89230.266479	129.056610	0.035933	3.591607	73
89231.292544	147.800018	0.035934	4.113058	74
89232.339940	143.561584	0.035934	3.995187	75
89233.380564	148.702148	0.035934	4.138196	76
89234.424485	146.393188	0.035932	4.074171	77
89235.491443	114.740433	0.035933	3.193187	78
89236.512169	133.885437	0.035932	3.726068	79
89237.549971	145.705109	0.035935	4.054662	80
89238.592845	142.098770	0.035935	3.954319	81
89239.660909	116.122116	0.035935	3.231450	82
89240.744357	49.549824	0.035932	1.378975	83
89241.724184	139.375290	0.035935	3.878578	84
89242.703819	190.754456	0.035935	5.308296	85
89243.815247	129.240341	0.035938	3.596235	86
89244.830331	158.643677	0.035938	4.414390	87
89245.928982	98.845177	0.035932	2.750881	88
89246.936850	128.235092	0.035937	3.568296	89
89247.975430	138.967407	0.035934	3.867337	90
89249.018977	130.583298	0.035937	3.633711	91
89250.050621	156.085587	0.035936	4.343492	92
89251.107673	116.761543	0.035935	3.249205	93
89252.141148	141.089661	0.035938	3.925972	94
89253.183710	135.077347	0.035935	3.758966	95
89254.240062	124.629631	0.035934	3.468261	96
89255.281833	117.948067	0.035933	3.282451	97
89257.346026	137.561035	0.035933	3.828297	99
89258.402678	131.957397	0.035936	3.672022	100
89259.482453	63.968979	0.035936	1.780082	101
89260.475673	146.276016	0.035932	4.070903	102
89261.510509	140.924713	0.035936	3.921542	103
89262.562722	139.296082	0.035935	3.876306	104
89263.604134	132.127579	0.035936	3.676747	105
89264.645218	141.246262	0.035933	3.930786	106
89265.658138	177.208801	0.035935	4.931433	107
89266.730351	135.919174	0.035936	3.782237	108
89267.772328	133.689621	0.035934	3.720467	109
89268.813873	139.318115	0.035934	3.877101	110
89269.855417	127.455116	0.035934	3.546927	111
89270.880171	161.556824	0.035940	4.495234	112
89271.926488	150.805740	0.035935	4.196665	113
89272.998328	117.716759	0.035936	3.275688	114
89274.013742	138.299637	0.035937	3.848378	115
89275.088514	109.608704	0.035934	3.050277	116
89276.122956	102.263107	0.035935	2.845742	117
89277.154582	130.082840	0.035935	3.619967	118
89278.136368	202.585236	0.035934	5.637732	119
89279.237953	131.589401	0.035934	3.661939	120
89280.279648	117.739586	0.035937	3.276298	121
89281.323815	129.271713	0.035935	3.597395	122
89282.367354	112.469833	0.035933	3.130011	123
89283.404939	131.562805	0.035939	3.660766	124
89284.437468	132.732864	0.035936	3.693639	125
89285.496631	119.995865	0.035934	3.339383	126
89286.525868	127.590714	0.035937	3.550410	127
89287.577892	122.360413	0.035933	3.405227	128
89288.596286	153.934692	0.035940	4.283161	129
89289.669572	109.270927	0.035938	3.040565	130
89290.705918	109.104713	0.035935	3.036151	131
89291.728721	145.761826	0.035939	4.055846	132
89292.787913	109.521095	0.035939	3.047450	133
89293.836813	112.217903	0.035937	3.122601	134
89294.900507	62.150017	0.035939	1.729319	135
89295.915823	119.031746	0.035934	3.312546	136
89296.938148	132.405151	0.035937	3.684417	137
89297.986919	136.783371	0.035936	3.806263	138
89299.039062	107.106171	0.035931	2.980865	139
89300.070345	134.086273	0.035938	3.731085	140
89301.114790	119.482422	0.035933	3.325140	141
89302.175755	82.290398	0.035936	2.289889	142
89303.215490	95.910973	0.035935	2.668998	143
89304.234650	138.192657	0.035934	3.845783	144
89305.279279	125.382965	0.035933	3.489368	145
89306.274489	204.053207	0.035935	5.678362	146
89307.347307	153.207016	0.035935	4.263397	147
89308.411851	124.300041	0.035935	3.458987	148
89309.446516	118.332436	0.035933	3.293119	149
