time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
87197.500037	80.724213	0.035935	2.246409	152
87198.364900	114.486198	0.035937	3.185776	153
87199.518990	139.444717	0.035934	3.880587	154
87200.544274	163.921432	0.035935	4.561614	155
87201.591168	156.717575	0.035934	4.361260	156
87202.643040	135.379471	0.035936	3.767190	157
87203.709966	116.118866	0.035936	3.231248	158
87204.708499	158.191940	0.035937	4.401934	159
87205.804942	105.727058	0.035934	2.942253	160
87206.869955	65.470261	0.035935	1.821890	161
87207.853892	141.172989	0.035936	3.928505	162
87208.786971	126.319305	0.035936	3.515128	163
87209.932005	154.722214	0.035940	4.305055	164
87210.967271	156.681442	0.035933	4.360342	165
87212.126339	37.285339	0.035936	1.037562	166
87213.063109	141.104263	0.035933	3.926863	167
87214.136313	114.483421	0.035937	3.185649	168
87215.173471	107.502762	0.035934	2.991650	169
87216.197723	144.995544	0.035934	4.035086	170
87217.232430	143.264328	0.035938	3.986413	171
87218.217502	184.732544	0.035935	5.140776	172
87219.284929	189.534958	0.035935	5.274411	173
87220.366395	142.357452	0.035933	3.961749	174
87221.444343	78.279182	0.035938	2.178154	175
87222.574774	-25.402941	0.035934	-0.706929	176
87223.335288	29.536125	0.035935	0.821938	177
87224.532343	144.553070	0.035935	4.022653	178
87225.603597	89.263893	0.035934	2.484091	179
87226.619275	142.461121	0.035937	3.964179	180
87227.652206	144.159073	0.035935	4.011628	181
87228.672805	189.806259	0.035936	5.281838	182
87229.730250	156.807983	0.035935	4.363652	183
87230.783617	147.551559	0.035935	4.106083	184
87231.817298	147.233170	0.035934	4.097322	185
87232.904955	96.663834	0.035938	2.689772	186
87233.889162	171.702805	0.035936	4.778005	187
87234.961083	138.463654	0.035934	3.853318	188
87235.961750	195.059128	0.035936	5.427935	189
87237.043832	136.113846	0.035936	3.787674	190
87238.077425	130.312866	0.035934	3.626471	191
87239.238022	7.993495	0.035935	0.222444	192
87240.162439	132.138992	0.035935	3.677184	193
87241.207792	142.890228	0.035936	3.976269	194
87242.224432	175.629303	0.035936	4.887249	195
87243.345791	65.217377	0.035939	1.814660	196
87244.363895	80.298988	0.035937	2.234421	197
87245.377787	138.720444	0.035933	3.860506	198
87246.484770	38.590263	0.035938	1.073804	199
87247.403127	214.425842	0.035934	5.967244	200
87248.465065	199.914612	0.035934	5.563421	201
87249.542824	140.533035	0.035934	3.910900	202
87250.588577	126.516708	0.035934	3.520856	203
87251.762346	15.859667	0.035939	0.441294	204
87252.672482	126.689766	0.035937	3.525375	205
87253.702885	153.347473	0.035936	4.267179	206
87254.754884	127.628723	0.035935	3.551610	207
87255.799267	132.759293	0.035935	3.694412	208
87256.839874	127.794983	0.035934	3.556428	209
87257.804627	211.802399	0.035933	5.894335	210
87258.963092	62.544834	0.035935	1.740495	211
87260.007287	68.157539	0.035934	1.896741	212
87261.008139	124.574493	0.035934	3.466785	213
87262.170457	-24.265173	0.035940	-0.675166	214
87263.062310	193.113007	0.035936	5.373763	215
87264.128017	143.387436	0.035938	3.989889	216
87265.175424	124.612076	0.035934	3.467765	217
87266.217297	129.924988	0.035938	3.615303	218
87267.261210	122.051506	0.035937	3.396262	219
87269.328265	157.228317	0.035934	4.375467	221
87270.357931	191.323486	0.035939	5.323539	222
87271.460505	68.676201	0.035937	1.911028	223
87272.475131	121.596756	0.035934	3.383915	224
87273.516415	109.144867	0.035937	3.037125	225
87274.714294	-84.452843	0.035936	-2.350075	226
87275.532013	241.373245	0.035934	6.717144	227
87276.636343	135.090576	0.035933	3.759555	228
87277.671401	131.051758	0.035933	3.647161	229
87278.779852	48.156334	0.035939	1.339962	230
87279.815529	34.448822	0.035934	0.958674	231
87280.933187	-2.091237	0.035934	-0.058196	232
87282.881366	153.450043	0.035935	4.270195	234
87283.962762	60.853325	0.035933	1.693509	235
87284.988509	104.430328	0.035935	2.906120	236
87286.011566	118.050194	0.035934	3.285210	237
87287.015186	221.659073	0.035939	6.167610	238
87288.130084	60.028500	0.035934	1.670526	239
87289.141307	132.643417	0.035934	3.691310	240
87290.218121	53.260262	0.035935	1.482124	241
87291.514525	-128.394806	0.035934	-3.573121	242
87292.169629	223.432388	0.035936	6.217515	243
87293.307791	133.000092	0.035935	3.701147	244
87294.344882	120.859421	0.035936	3.363174	245
87295.447515	49.955879	0.035937	1.390102	246
87296.496771	25.316360	0.035940	0.704415	247
87297.459047	174.599899	0.035936	4.858614	248
87298.501089	146.929214	0.035937	4.088517	249
87299.562365	125.118347	0.035935	3.481832	250
