crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.900237	67245	85794594816.000000
281474976710655.000000	6.154526	67246	85795643392.000000
281474976710655.000000	6.279194	67247	85796683776.000000
281474976710655.000000	6.251340	67248	85797732352.000000
281474976710655.000000	6.166819	67249	85798764544.000000
281474976710655.000000	6.310884	67250	85799813120.000000
281474976710655.000000	6.588654	67251	85800853504.000000
281474976710655.000000	6.650340	67252	85801893888.000000
281474976710655.000000	6.973711	67253	85802934272.000000
281474976710655.000000	7.089358	67254	85803982848.000000
281474976710655.000000	6.979793	67255	85805015040.000000
281474976710655.000000	7.315166	67256	85806063616.000000
281474976710655.000000	7.590437	67257	85807104000.000000
281474976710655.000000	7.570620	67258	85808152576.000000
281474976710655.000000	7.613068	67259	85809184768.000000
281474976710655.000000	7.666511	67260	85810233344.000000
281474976710655.000000	7.890156	67261	85811265536.000000
281474976710655.000000	8.000609	67262	85812322304.000000
281474976710655.000000	7.991343	67263	85813354496.000000
281474976710655.000000	8.167884	67264	85814403072.000000
281474976710655.000000	8.033539	67265	85815435264.000000
281474976710655.000000	8.454269	67266	85816492032.000000
281474976710655.000000	8.638293	67267	85817516032.000000
281474976710655.000000	8.980221	67268	85818572800.000000
281474976710655.000000	9.077899	67269	85819604992.000000
281474976710655.000000	9.081441	67270	85820653568.000000
281474976710655.000000	9.392632	67271	85821693952.000000
281474976710655.000000	9.480854	67272	85822742528.000000
281474976710655.000000	9.724709	67273	85823774720.000000
281474976710655.000000	9.498962	67274	85824823296.000000
281474976710655.000000	9.391921	67275	85825863680.000000
281474976710655.000000	10.099573	67276	85826904064.000000
281474976710655.000000	10.247708	67277	85827952640.000000
281474976710655.000000	10.192251	67278	85828993024.000000
281474976710655.000000	10.508690	67279	85830033408.000000
281474976710655.000000	10.556827	67280	85831073792.000000
281474976710655.000000	10.610382	67281	85832114176.000000
281474976710655.000000	10.982778	67282	85833162752.000000
281474976710655.000000	11.604671	67283	85834203136.000000
281474976710655.000000	11.358625	67284	85835243520.000000
281474976710655.000000	11.854534	67285	85836283904.000000
281474976710655.000000	11.731882	67286	85837332480.000000
281474976710655.000000	11.732798	67287	85838372864.000000
281474976710655.000000	11.484017	67288	85839413248.000000
281474976710655.000000	12.112991	67289	85840453632.000000
281474976710655.000000	12.635249	67290	85841502208.000000
281474976710655.000000	12.205878	67291	85842534400.000000
281474976710655.000000	12.372060	67292	85843582976.000000
281474976710655.000000	12.338673	67293	85844623360.000000
281474976710655.000000	13.153319	67294	85845671936.000000
281474976710655.000000	13.187841	67295	85846704128.000000
281474976710655.000000	13.238702	67296	85847752704.000000
281474976710655.000000	14.106757	67297	85848784896.000000
281474976710655.000000	14.000634	67298	85849841664.000000
281474976710655.000000	13.289556	67299	85850873856.000000
281474976710655.000000	13.736360	67300	85851922432.000000
281474976710655.000000	14.193865	67301	85852954624.000000
281474976710655.000000	14.208900	67302	85854011392.000000
281474976710655.000000	14.657026	67303	85855043584.000000
281474976710655.000000	14.453204	67304	85856092160.000000
281474976710655.000000	14.305025	67305	85857124352.000000
281474976710655.000000	14.384722	67306	85858172928.000000
281474976710655.000000	15.251371	67307	85859213312.000000
281474976710655.000000	15.506550	67308	85860261888.000000
281474976710655.000000	16.017122	67309	85861294080.000000
281474976710655.000000	16.177271	67310	85862342656.000000
281474976710655.000000	15.479278	67311	85863383040.000000
281474976710655.000000	16.918207	67312	85864423424.000000
281474976710655.000000	17.085541	67313	85865463808.000000
281474976710655.000000	16.918863	67314	85866512384.000000
281474976710655.000000	17.282955	67315	85867552768.000000
281474976710655.000000	17.244148	67316	85868593152.000000
281474976710655.000000	18.316603	67317	85869633536.000000
281474976710655.000000	17.507822	67318	85870682112.000000
281474976710655.000000	17.871447	67319	85871722496.000000
281474976710655.000000	17.772892	67320	85872762880.000000
281474976710655.000000	17.474356	67321	85873803264.000000
281474976710655.000000	18.689222	67322	85874843648.000000
281474976710655.000000	18.573233	67323	85875884032.000000
281474976710655.000000	19.551502	67324	85876932608.000000
281474976710655.000000	18.121559	67325	85877972992.000000
281474976710655.000000	19.045420	67326	85879013376.000000
281474976710655.000000	18.885088	67327	85880053760.000000
281474976710655.000000	19.269434	67328	85881102336.000000
281474976710655.000000	19.955017	67329	85882142720.000000
281474976710655.000000	20.052153	67330	85883183104.000000
281474976710655.000000	19.819906	67331	85884223488.000000
281474976710655.000000	21.171207	67332	85885272064.000000
281474976710655.000000	21.473534	67333	85886304256.000000
281474976710655.000000	22.098024	67334	85887352832.000000
281474976710655.000000	21.638527	67335	85888393216.000000
281474976710655.000000	20.317766	67336	85889441792.000000
281474976710655.000000	20.788536	67337	85890473984.000000
281474976710655.000000	20.850498	67338	85891522560.000000
281474976710655.000000	21.270439	67339	85892562944.000000
281474976710655.000000	23.080067	67340	85893611520.000000
281474976710655.000000	21.490925	67341	85894643712.000000
281474976710655.000000	21.288042	67342	85895692288.000000
281474976710655.000000	22.813292	67343	85896724480.000000
281474976710655.000000	22.086359	67344	85897781248.000000
281474976710655.000000	23.271093	67345	85898813440.000000
281474976710655.000000	22.215635	67346	85899862016.000000
281474976710655.000000	23.853317	67347	85900894208.000000
281474976710655.000000	23.352146	67348	85901942784.000000
