crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	9.197289	68346	0.000000
281474976710655.000000	9.032959	68347	87031955456.000000
281474976710655.000000	8.339767	68348	87032995840.000000
281474976710655.000000	7.181722	68349	87034044416.000000
281474976710655.000000	7.682798	68350	87035084800.000000
281474976710655.000000	9.127935	68351	87036133376.000000
281474976710655.000000	8.468766	68352	87037165568.000000
281474976710655.000000	8.537531	68353	87038214144.000000
281474976710655.000000	9.079370	68354	87039254528.000000
281474976710655.000000	9.121947	68355	87040303104.000000
281474976710655.000000	8.553253	68356	87041335296.000000
281474976710655.000000	8.390411	68357	87042383872.000000
281474976710655.000000	9.282913	68358	87043424256.000000
281474976710655.000000	9.363891	68359	87044472832.000000
281474976710655.000000	9.357821	68360	87045505024.000000
281474976710655.000000	9.557780	68361	87046553600.000000
281474976710655.000000	9.045449	68362	87047593984.000000
281474976710655.000000	9.301491	68363	87048642560.000000
281474976710655.000000	9.843988	68364	87049682944.000000
281474976710655.000000	10.074870	68365	87050723328.000000
281474976710655.000000	9.950527	68366	87051763712.000000
281474976710655.000000	9.586246	68367	87052812288.000000
281474976710655.000000	9.948750	68368	87053852672.000000
281474976710655.000000	10.269425	68369	87054893056.000000
281474976710655.000000	10.810340	68370	87055933440.000000
281474976710655.000000	10.107848	68371	87056982016.000000
281474976710655.000000	10.142439	68372	87058014208.000000
281474976710655.000000	10.020409	68373	87059070976.000000
281474976710655.000000	10.506350	68374	87060103168.000000
281474976710655.000000	10.755589	68375	87061151744.000000
281474976710655.000000	10.712908	68376	87062183936.000000
281474976710655.000000	10.099721	68377	87063240704.000000
281474976710655.000000	10.582951	68378	87064264704.000000
281474976710655.000000	11.302045	68379	87065321472.000000
281474976710655.000000	11.241200	68380	87066353664.000000
281474976710655.000000	11.320300	68381	87067402240.000000
281474976710655.000000	10.978254	68382	87068434432.000000
281474976710655.000000	10.908206	68383	87069491200.000000
281474976710655.000000	11.339722	68384	87070523392.000000
281474976710655.000000	11.451447	68385	87071571968.000000
281474976710655.000000	11.438719	68386	87072604160.000000
281474976710655.000000	11.564114	68387	87073652736.000000
281474976710655.000000	11.404628	68388	87074693120.000000
281474976710655.000000	11.528884	68389	87075741696.000000
281474976710655.000000	12.080923	68390	87076773888.000000
281474976710655.000000	11.849921	68391	87077822464.000000
281474976710655.000000	11.799544	68392	87078862848.000000
281474976710655.000000	11.692613	68393	87079903232.000000
281474976710655.000000	11.940187	68394	87080943616.000000
281474976710655.000000	11.935307	68395	87081992192.000000
281474976710655.000000	12.208184	68396	87083032576.000000
281474976710655.000000	12.731489	68397	87084072960.000000
281474976710655.000000	12.405780	68398	87085113344.000000
281474976710655.000000	11.608433	68399	87086161920.000000
281474976710655.000000	12.532432	68400	87087202304.000000
281474976710655.000000	12.468813	68401	87088242688.000000
281474976710655.000000	12.285867	68402	87089283072.000000
281474976710655.000000	12.949383	68403	87090331648.000000
281474976710655.000000	12.767697	68404	87091363840.000000
281474976710655.000000	12.493931	68405	87092412416.000000
281474976710655.000000	12.511130	68406	87093452800.000000
281474976710655.000000	12.862967	68407	87094501376.000000
281474976710655.000000	13.009137	68408	87095533568.000000
281474976710655.000000	12.950783	68409	87096582144.000000
281474976710655.000000	12.899441	68410	87097614336.000000
281474976710655.000000	13.300557	68411	87098671104.000000
281474976710655.000000	13.260483	68412	87099703296.000000
281474976710655.000000	12.827957	68413	87100751872.000000
281474976710655.000000	13.632465	68414	87101784064.000000
281474976710655.000000	13.373755	68415	87102840832.000000
281474976710655.000000	13.553909	68416	87103864832.000000
281474976710655.000000	13.292374	68417	87104921600.000000
281474976710655.000000	13.469285	68418	87105953792.000000
281474976710655.000000	14.004883	68419	87107002368.000000
281474976710655.000000	13.515347	68420	87108042752.000000
281474976710655.000000	13.688831	68421	87109083136.000000
281474976710655.000000	13.898776	68422	87110123520.000000
281474976710655.000000	13.851773	68423	87111172096.000000
281474976710655.000000	13.759631	68424	87112212480.000000
281474976710655.000000	13.698170	68425	87113252864.000000
281474976710655.000000	14.056866	68426	87114293248.000000
281474976710655.000000	14.494839	68427	87115333632.000000
281474976710655.000000	14.113377	68428	87116374016.000000
281474976710655.000000	14.266648	68429	87117422592.000000
281474976710655.000000	14.102230	68430	87118462976.000000
281474976710655.000000	14.355007	68431	87119503360.000000
281474976710655.000000	14.273794	68432	87120543744.000000
281474976710655.000000	14.136421	68433	87121592320.000000
281474976710655.000000	14.223499	68434	87122632704.000000
281474976710655.000000	14.325527	68435	87123673088.000000
281474976710655.000000	14.769381	68436	87124713472.000000
281474976710655.000000	14.445506	68437	87125753856.000000
281474976710655.000000	14.980393	68438	87126794240.000000
281474976710655.000000	14.714604	68439	87127842816.000000
281474976710655.000000	15.133665	68440	87128883200.000000
281474976710655.000000	14.811938	68441	87129923584.000000
281474976710655.000000	14.872590	68442	87130963968.000000
281474976710655.000000	14.907986	68443	87132012544.000000
281474976710655.000000	15.323640	68444	87133044736.000000
281474976710655.000000	14.758443	68445	87134093312.000000
281474976710655.000000	15.080554	68446	87135133696.000000
281474976710655.000000	14.779131	68447	87136182272.000000
281474976710655.000000	14.900261	68448	87137214464.000000
281474976710655.000000	15.465906	68449	87138263040.000000
281474976710655.000000	15.073579	68450	87139295232.000000
281474976710655.000000	14.922955	68451	87140352000.000000
281474976710655.000000	14.974560	68452	87141384192.000000
281474976710655.000000	15.101580	68453	87142432768.000000
281474976710655.000000	16.271635	68454	87143464960.000000
281474976710655.000000	14.868714	68455	87144513536.000000
281474976710655.000000	15.158463	68456	87145545728.000000
281474976710655.000000	15.469289	68457	87146602496.000000
281474976710655.000000	15.605030	68458	87147634688.000000
281474976710655.000000	16.013430	68459	87148683264.000000
281474976710655.000000	16.213285	68460	87149715456.000000
281474976710655.000000	15.768815	68461	87150764032.000000
281474976710655.000000	15.333533	68462	87151804416.000000
281474976710655.000000	15.754370	68463	87152852992.000000
281474976710655.000000	16.211708	68464	87153885184.000000
281474976710655.000000	16.105471	68465	87154933760.000000
281474976710655.000000	15.595825	68466	87155965952.000000
281474976710655.000000	16.494204	68467	87157014528.000000
281474976710655.000000	16.579010	68468	87158054912.000000
281474976710655.000000	15.798601	68469	87159103488.000000
281474976710655.000000	16.215685	68470	87160135680.000000
281474976710655.000000	15.895128	68471	87161184256.000000
281474976710655.000000	16.102045	68472	87162224640.000000
281474976710655.000000	15.846570	68473	87163273216.000000
281474976710655.000000	15.763983	68474	87164305408.000000
281474976710655.000000	16.245584	68475	87165353984.000000
