time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
87031.979148	111.324211	0.035939	3.097590	251
87032.969122	178.410583	0.035935	4.964836	252
87034.035171	133.065643	0.035936	3.702860	253
87035.079051	150.091370	0.035936	4.176586	254
87036.264138	-14.007455	0.035936	-0.389785	255
87037.513418	-142.827286	0.035935	-3.974578	0
87038.195518	150.668411	0.035936	4.192701	1
87039.286704	94.279930	0.035935	2.623655	2
87040.299250	134.174973	0.035939	3.733439	3
87041.332729	138.017578	0.035932	3.841059	4
87042.280568	130.591736	0.035935	3.634115	5
87043.450704	97.718285	0.035938	2.719110	6
87044.457989	147.234924	0.035939	4.096771	7
87045.493069	155.874435	0.035940	4.337085	8
87046.551047	138.536285	0.035936	3.855096	9
87047.592145	132.132462	0.035938	3.676683	10
87048.578526	185.500732	0.035936	5.162019	11
87049.665071	158.838882	0.035940	4.419595	12
87050.751066	94.433861	0.035939	2.627589	13
87051.758548	135.618378	0.035938	3.773678	14
87052.810265	125.816849	0.035934	3.501286	15
87053.758095	176.764969	0.035939	4.918428	16
87054.876787	158.268112	0.035936	4.404118	17
87055.961556	86.816246	0.035936	2.415875	18
87056.975822	128.836655	0.035934	3.585384	19
87058.011386	137.246765	0.035935	3.819296	20
87059.037679	167.592010	0.035938	4.663363	21
87060.079530	163.923248	0.035937	4.561390	22
87061.142606	139.872299	0.035934	3.892497	23
87062.177878	134.391281	0.035934	3.739911	24
87063.477171	-88.409363	0.035933	-2.460363	25
87064.557921	-84.192390	0.035935	-2.342898	26
87065.342165	95.182465	0.035938	2.648544	27
87066.344178	143.099213	0.035935	3.982185	28
87067.398087	133.740173	0.035939	3.721295	29
87068.484304	57.734501	0.035936	1.606590	30
87069.467382	158.877655	0.035941	4.420535	31
87070.493387	177.196976	0.035939	4.930523	32
87071.560118	141.875839	0.035935	3.948132	33
87072.625815	94.494125	0.035934	2.629675	34
87073.780833	-100.401436	0.035938	-2.793767	35
87074.576846	141.604797	0.035938	3.940304	36
87075.769231	80.705910	0.035940	2.245592	37
87076.761386	150.162537	0.035938	4.178347	38
87077.859180	70.415016	0.035934	1.959580	39
87078.955646	-16.332127	0.035940	-0.454426	40
87079.942600	67.945351	0.035935	1.890759	41
87080.941403	124.721527	0.035937	3.470535	42
87081.991947	117.878181	0.035940	3.279825	43
87083.059831	72.573273	0.035940	2.019297	44
87084.063599	140.228317	0.035938	3.901943	45
87085.106831	126.851715	0.035935	3.530075	46
87086.160467	118.052589	0.035940	3.284707	47
87087.202212	107.621544	0.035937	2.994712	48
87088.219009	165.266769	0.035938	4.598651	49
87089.266969	141.667191	0.035937	3.942101	50
87090.327376	120.750275	0.035935	3.360241	51
87091.360653	121.444389	0.035934	3.379622	52
87092.652525	-69.803848	0.035936	-1.942443	53
87093.476470	70.516541	0.035933	1.962423	54
87094.523968	72.736305	0.035938	2.023945	55
87095.527259	123.702324	0.035934	3.442514	56
87096.643297	38.921818	0.035933	1.083165	57
87097.610354	124.782120	0.035936	3.472385	58
87098.534821	101.337204	0.035936	2.819968	59
87099.727526	130.380798	0.035938	3.627896	60
87100.779547	73.678566	0.035935	2.050339	61
87101.805778	76.368355	0.035940	2.124904	62
87102.837877	108.731133	0.035933	3.025934	63
87103.916761	40.564484	0.035940	1.128674	64
87104.960502	54.110050	0.035934	1.505816	65
87105.951726	113.863831	0.035935	3.168584	66
87108.045666	95.833092	0.035936	2.666779	68
87108.980678	185.655594	0.035935	5.166495	69
87110.105502	145.300476	0.035936	4.043360	70
87111.210846	49.119316	0.035939	1.366728	71
87112.209252	105.103630	0.035938	2.924563	72
87113.251308	110.153191	0.035937	3.065155	73
87114.317198	66.925011	0.035935	1.862408	74
87115.304820	174.793091	0.035936	4.863992	75
87116.364231	127.199966	0.035935	3.539755	76
87117.449538	64.818954	0.035933	1.803861	77
87118.455606	111.802757	0.035935	3.111289	78
87119.563573	18.332644	0.035936	0.510140	79
87120.543994	102.947647	0.035936	2.864738	80
87121.572137	140.271683	0.035937	3.903275	81
87122.654775	62.770645	0.035935	1.746791	82
87123.667546	115.063393	0.035939	3.201627	83
87124.816618	8.235251	0.035935	0.229170	84
87125.753251	113.914230	0.035935	3.170010	85
87126.820271	63.774902	0.035935	1.774737	86
87127.870431	58.874744	0.035934	1.638399	87
87128.878138	105.205658	0.035937	2.927477	88
87129.921734	107.781059	0.035935	2.999345	89
87130.988097	181.460144	0.035939	5.049045	90
87132.043086	51.369984	0.035941	1.429286	91
87133.081846	47.888023	0.035937	1.332566	92
87134.089819	106.170059	0.035934	2.954547	93
87135.156501	60.298759	0.035939	1.677786	94
87136.208941	56.074314	0.035935	1.560446	95
87137.191620	148.805862	0.035937	4.140794	96
87138.255892	111.773758	0.035936	3.110383	97
87139.289714	110.307640	0.035938	3.069387	98
87140.373442	64.121758	0.035936	1.784339	99
87142.420787	121.765465	0.035939	3.388123	101
87143.452453	119.157089	0.035939	3.315564	102
87144.509726	110.315338	0.035940	3.069466	103
87145.601905	27.232634	0.035937	0.757784	104
87146.602480	89.583160	0.035934	2.492990	105
87147.661773	49.989273	0.035940	1.390906	106
87148.716225	50.489052	0.035938	1.404897	107
87149.707635	110.745224	0.035934	3.081885	108
87150.761906	105.522240	0.035934	2.936583	109
87152.836311	124.506027	0.035939	3.464336	111
87153.875293	110.723701	0.035935	3.081189	112
87154.917313	129.027344	0.035935	3.590562	113
87155.955360	120.744766	0.035933	3.360291	114
87157.012121	104.850105	0.035937	2.917609	115
87159.133406	49.955219	0.035937	1.390067	117
87160.120914	123.001625	0.035936	3.422816	118
87161.178915	106.621887	0.035938	2.966856	119
87162.246818	51.113884	0.035938	1.422295	120
87163.272174	88.465660	0.035934	2.461892	121
87164.269335	173.953674	0.035941	4.840041	122
87165.338570	122.765205	0.035937	3.416110	123
