time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
88791.898696	22.470594	0.035936	0.625296	187
88792.801699	138.712540	0.035934	3.860208	188
88793.846342	144.041687	0.035936	4.008303	189
88794.898811	132.097260	0.035933	3.676209	190
88795.922634	150.089203	0.035936	4.176549	191
88797.057579	75.777702	0.035934	2.108829	192
88798.002184	144.048203	0.035934	4.008737	193
88799.120993	103.202553	0.035935	2.871941	194
88800.092136	153.100723	0.035937	4.260212	195
88801.157139	123.343582	0.035936	3.432332	196
88802.181794	133.011246	0.035934	3.701583	197
88803.206063	148.863068	0.035938	4.142169	198
88804.251814	158.136841	0.035938	4.400313	199
88805.306369	149.796097	0.035936	4.168417	200
88806.349540	143.638748	0.035934	3.997241	201
88807.391131	138.247055	0.035935	3.847193	202
88808.432424	140.761749	0.035933	3.917391	203
88809.481252	135.870743	0.035934	3.781074	204
88810.535246	126.476700	0.035934	3.519728	205
88811.573405	136.092529	0.035935	3.787158	206
88812.599722	149.101135	0.035934	4.149256	207
88813.654220	129.022339	0.035935	3.590482	208
88814.591565	132.637497	0.035935	3.691030	209
88815.743765	130.773087	0.035939	3.638712	210
88816.764762	147.562744	0.035934	4.106484	211
88817.834797	124.189857	0.035940	3.455518	212
88818.872535	125.014427	0.035939	3.478520	213
88819.901927	137.393219	0.035940	3.822881	214
88820.978752	97.309738	0.035939	2.707654	215
88821.982193	141.690811	0.035934	3.943121	216
88822.926544	135.531830	0.035934	3.771714	217
88824.070948	139.814117	0.035936	3.890617	218
88825.111310	140.848450	0.035933	3.919739	219
88826.162668	130.790543	0.035935	3.639609	220
88827.203059	128.448410	0.035933	3.574623	221
88828.227750	149.660034	0.035939	4.164284	222
88829.253469	166.114410	0.035936	4.622545	223
88830.345030	117.856995	0.035934	3.279822	224
88831.378229	117.506599	0.035935	3.269956	225
88832.409314	137.201538	0.035939	3.817620	226
88833.439643	143.546677	0.035934	3.994733	227
88834.512924	118.598312	0.035934	3.300463	228
88835.534732	130.138626	0.035937	3.621324	229
88836.578426	135.242340	0.035934	3.763611	230
88837.602344	150.671936	0.035933	4.193174	231
88838.661461	138.830688	0.035935	3.863331	232
88839.693455	140.969742	0.035936	3.922786	233
