time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
90573.628755	52.080925	0.035935	1.449322	42
90574.592335	86.214073	0.035934	2.399226	43
90575.658166	75.428955	0.035938	2.098882	44
90577.728014	89.547028	0.035937	2.491782	46
90578.806963	63.857094	0.035934	1.777044	47
90579.833709	75.227905	0.035935	2.093444	48
90580.866920	83.000847	0.035935	2.309780	49
90581.942679	64.651932	0.035937	1.799013	50
90583.181595	2.347178	0.035934	0.065319	51
90583.990330	84.826851	0.035935	2.360558	52
90585.036424	76.776619	0.035935	2.136540	53
90586.082292	82.781349	0.035938	2.303418	54
90587.131067	81.446220	0.035934	2.266537	55
90588.110633	113.801620	0.035937	3.166708	56
90589.190107	101.779655	0.035933	2.832484	57
90590.257885	76.300636	0.035938	2.123142	58
90591.303041	72.891869	0.035935	2.028455	59
90592.770414	-98.810173	0.035935	-2.749674	60
90593.419540	58.571365	0.035940	1.629704	61
90594.433535	79.670296	0.035937	2.216927	62
90595.477311	71.393280	0.035934	1.986808	63
90596.578301	48.193935	0.035934	1.341194	64
90597.564132	72.289650	0.035937	2.011593	65
90598.585507	94.741959	0.035939	2.636162	66
90599.684231	51.433369	0.035936	1.431269	67
90600.698915	72.488815	0.035935	2.017201	68
90601.731825	73.123871	0.035934	2.034960	69
90602.721753	119.748550	0.035933	3.332528	70
90603.805889	80.879990	0.035935	2.250726	71
90604.907561	51.368931	0.035933	1.429558	72
90605.900003	73.925713	0.035935	2.057212	73
90607.098878	-1.125621	0.035934	-0.031324	74
90607.940330	109.919418	0.035937	3.058662	75
90609.077731	52.107582	0.035941	1.449819	76
90610.073138	69.001259	0.035934	1.920216	77
90611.119565	77.034508	0.035937	2.143623	78
90612.153196	72.060501	0.035935	2.005294	79
90613.358119	16.264767	0.035938	0.452574	80
90614.308701	22.483746	0.035939	0.625615	81
90615.295311	72.460831	0.035936	2.016379	82
90616.319689	74.099693	0.035937	2.061960	83
90617.400320	58.733284	0.035937	1.634329	84
90618.462656	37.839016	0.035936	1.052961	85
90619.459602	77.378807	0.035936	2.153268	86
90620.478845	84.034508	0.035935	2.338542	87
90621.612674	37.328094	0.035940	1.038618	88
90622.586364	62.415379	0.035936	1.736833	89
90623.594693	108.809364	0.035936	3.027880	90
90625.720669	70.227737	0.035941	1.953993	92
90626.748603	68.529800	0.035934	1.907090	93
90627.815946	62.295853	0.035937	1.733464	94
90628.863819	49.341625	0.035937	1.373007	95
90629.875553	81.120529	0.035938	2.257237	96
90630.913061	73.829201	0.035937	2.054427	97
90631.981657	62.386959	0.035938	1.735977	98
90633.014602	59.782040	0.035934	1.663678	99
90634.070400	60.204525	0.035934	1.675408	100
90635.065292	93.037590	0.035935	2.589082	101
90636.149330	61.734627	0.035937	1.717838	102
90637.184004	60.189541	0.035935	1.674943	103
90638.236065	61.730690	0.035936	1.717772	104
90639.302501	40.847534	0.035935	1.136718	105
90640.316639	64.058327	0.035936	1.782567	106
90641.491453	7.121150	0.035940	0.198139	107
90642.433001	43.056370	0.035935	1.198165	108
90643.451868	50.093021	0.035938	1.393879	109
90644.479837	65.697166	0.035933	1.828304	110
90645.524810	59.108120	0.035936	1.644802	111
90648.696582	-855.576050	0.035934	-23.809580	112
90648.696582	2381.127197	0.035934	66.263702	113
90648.652927	61.689312	0.035939	1.716482	114
90649.728471	37.343285	0.035935	1.039182	115
90650.769442	43.136845	0.035936	1.200372	116
90651.786300	49.728539	0.035940	1.383649	117
90652.688750	159.859619	0.035940	4.447961	118
90653.888321	40.846569	0.035938	1.136569	119
90654.938343	41.312832	0.035935	1.149655	120
90656.007676	24.701748	0.035937	0.687354	121
90657.048095	29.323442	0.035937	0.815966	122
90658.061625	186.468964	0.035935	5.189044	123
90659.009900	125.197701	0.035935	3.484024	124
90660.075432	93.326073	0.035935	2.597067	125
90661.151521	68.620041	0.035934	1.909593	126
90662.189242	61.074673	0.035936	1.699520	127
90663.253822	52.934170	0.035939	1.472899	128
90664.287572	47.885910	0.035936	1.332543	129
90665.364679	24.509151	0.035936	0.682024	130
90666.346293	69.273148	0.035935	1.927755	131
90667.419772	54.853603	0.035934	1.526510	132
90668.490026	29.678024	0.035935	0.825882	133
90669.448852	112.026848	0.035940	3.117055	134
90671.583429	59.270245	0.035937	1.649275	136
90672.612788	54.674152	0.035938	1.521364	137
90673.689427	44.159473	0.035936	1.228837	138
90674.701290	50.813015	0.035937	1.413932	139
90675.763092	49.902485	0.035937	1.388629	140
90676.844356	19.469263	0.035940	0.541720	141
90677.817717	75.569199	0.035938	2.102767	142
90678.865089	54.121807	0.035939	1.505943	143
90679.974368	30.038458	0.035936	0.835876	144
90680.925206	77.056221	0.035936	2.144235	145
90682.009460	53.778206	0.035935	1.496544	146
90683.085397	24.386129	0.035940	0.678522	147
90683.849959	2.176988	0.035937	0.060578	148
90685.122617	50.148228	0.035935	1.395524	149
90686.297671	-9.154809	0.035935	-0.254759	150
90687.268868	19.522423	0.035936	0.543260	151
90688.258708	53.485023	0.035935	1.488364	152
90689.290782	49.457073	0.035935	1.376308	153
90690.392299	27.516207	0.035933	0.765771	154
90691.411709	160.401443	0.035937	4.463441	155
90692.460481	33.145302	0.035934	0.922396	156
90693.418618	93.800438	0.035937	2.610100	157
90694.503926	56.506001	0.035937	1.572353	158
90695.551231	43.701221	0.035934	1.216152	159
90696.594581	49.520885	0.035938	1.377962	160
90697.794532	-23.149477	0.035936	-0.644192	161
90698.685054	45.466404	0.035939	1.265101	162
