time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
86844.479623	135.000061	0.035937	3.756615	77
86845.526772	111.969742	0.035937	3.115697	78
86846.518724	203.552765	0.035933	5.664757	79
86847.583194	163.855820	0.035936	4.559696	80
86848.700374	65.201050	0.035934	1.814481	81
86849.678943	139.338882	0.035934	3.877597	82
86850.743095	121.395973	0.035935	3.378213	83
86852.802298	165.058289	0.035936	4.593165	85
86853.881971	50.523754	0.035934	1.406012	86
86854.909072	120.439926	0.035933	3.351783	87
86855.940538	119.677261	0.035937	3.330162	88
86856.967993	167.980850	0.035939	4.674088	89
86857.977542	212.506973	0.035939	5.913031	90
86859.071942	127.687309	0.035935	3.553286	91
86860.106807	122.124947	0.035936	3.398363	92
86861.184681	86.291168	0.035935	2.401318	93
86862.471922	-325.439209	0.035933	-9.056864	94
86863.267579	86.980911	0.035935	2.420527	95
86864.304961	73.154488	0.035941	2.035403	96
86865.326511	122.949989	0.035933	3.421661	97
86866.404423	53.727299	0.035935	1.495140	98
86868.437934	131.841553	0.035933	3.669144	100
86869.499675	113.222923	0.035937	3.150618	101
86870.502312	177.089630	0.035936	4.927976	102
86871.572414	133.034653	0.035936	3.701973	103
86872.600547	141.868805	0.035936	3.947821	104
86873.657857	132.309525	0.035935	3.681941	105
86874.691315	123.369049	0.035937	3.432912	106
86875.775070	77.948021	0.035934	2.169183	107
86877.810998	159.066696	0.035934	4.426609	109
86878.848521	149.173676	0.035937	4.151000	110
86879.916511	114.713074	0.035936	3.192148	111
86880.950130	114.823723	0.035936	3.195192	112
86881.945973	219.171829	0.035938	6.098609	113
86882.999535	192.356918	0.035937	5.352661	114
86884.112147	69.300537	0.035936	1.928434	115
86885.117113	114.981392	0.035934	3.199808	116
86886.550359	-237.735962	0.035934	-6.615993	117
86887.198315	122.485420	0.035935	3.408555	118
86888.249632	112.989914	0.035936	3.144202	119
86889.169516	156.967468	0.035937	4.367868	120
86890.305284	176.611069	0.035936	4.914613	121
86891.358102	141.761368	0.035936	3.944876	122
86892.454048	56.189964	0.035934	1.563717	123
86893.459231	103.637932	0.035933	2.884206	124
86894.501274	111.331619	0.035933	3.098348	125
86895.476015	240.377563	0.035936	6.688986	126
86896.568335	146.932251	0.035934	4.088903	127
86897.653923	60.261585	0.035934	1.677014	128
86898.669195	108.443611	0.035937	3.017598	129
86900.727175	167.206131	0.035938	4.652592	131
86901.773714	151.102371	0.035934	4.205053	132
86902.835590	110.388405	0.035937	3.071754	133
86903.879212	96.788124	0.035934	2.693470	134
86905.004237	19.368235	0.035934	0.538990	135
