time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
88403.362379	177.274551	0.035936	4.933070	74
88404.405813	200.405731	0.035936	5.576792	75
88405.451359	171.741760	0.035933	4.779517	76
88406.494334	191.385040	0.035936	5.325667	77
88407.544538	183.728760	0.035936	5.112645	78
88408.636500	146.944885	0.035933	4.089389	79
88409.618009	183.087662	0.035935	5.094905	80
88410.658357	208.364700	0.035935	5.798327	81
88411.716393	187.293518	0.035934	5.212196	82
88412.730786	195.981445	0.035939	5.453206	83
88413.782956	174.529083	0.035938	4.856421	84
88414.814843	193.001709	0.035938	5.370347	85
88415.863666	183.828049	0.035935	5.115623	86
88416.903301	207.448227	0.035934	5.773004	87
88417.946426	183.011856	0.035934	5.092970	88
88418.997604	209.256256	0.035933	5.823512	89
88420.029310	179.981552	0.035934	5.008697	90
88421.080042	212.667709	0.035933	5.918480	91
88422.135895	206.042465	0.035938	5.733300	92
88423.144147	202.752914	0.035937	5.641964	93
88424.203335	196.021057	0.035936	5.454731	94
88425.234067	206.999359	0.035934	5.760603	95
88426.284461	193.808746	0.035935	5.393276	96
88427.335456	222.612625	0.035934	6.195077	97
88428.364154	197.898605	0.035934	5.507232	98
88429.405829	208.206879	0.035933	5.794386	99
88430.389457	72.553795	0.035937	2.018913	100
88431.477138	198.960846	0.035934	5.536834	101
88432.537300	209.690674	0.035937	5.834949	102
88433.588710	216.617798	0.035933	6.028297	103
88434.628219	211.078217	0.035934	5.874106	104
88435.645888	210.481918	0.035933	5.857637	105
88436.701956	204.119476	0.035938	5.679817	106
88437.736018	222.482315	0.035934	6.191367	107
88438.796554	212.321960	0.035933	5.908832	108
88439.817735	221.123917	0.035935	6.153527	109
88440.881818	209.817352	0.035933	5.839101	110
88441.902776	225.424408	0.035938	6.272674	111
88442.954222	213.407822	0.035938	5.938300	112
88443.987737	227.386124	0.035936	6.327446	113
88445.331454	-248.735901	0.035935	-6.921923	114
88446.057254	209.259293	0.035939	5.822642	115
88447.127280	222.027817	0.035937	6.178325	116
88448.153068	225.583832	0.035939	6.276822	117
88449.204832	220.406326	0.035934	6.133672	118
88450.245588	229.858246	0.035936	6.396310	119
88451.286637	219.193939	0.035933	6.100074	120
88452.322611	234.209427	0.035940	6.516723	121
88453.370591	225.539047	0.035936	6.276124	122
88454.367874	150.499451	0.035935	4.188075	123
88455.437835	212.180145	0.035935	5.904580	124
88456.508987	232.708633	0.035937	6.475453	125
88457.533066	225.401108	0.035936	6.272308	126
88458.575836	238.433609	0.035933	6.635469	127
88459.616905	231.147598	0.035935	6.432411	128
88460.657216	237.030594	0.035935	6.596184	129
88461.817487	134.646194	0.035936	3.746826	130
