num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
69593	88553.331435	51.301040	4.912405	-1.250608	20.543507
69597	88557.493215	55.345791	0.776435	-1.318192	7.193480
69599	88559.576002	54.511942	0.984610	-1.340737	6.954132
69601	88561.663014	59.548412	1.588450	-1.333458	7.053197
69603	88563.745099	55.109360	0.817923	-1.342759	7.865611
69605	88565.829191	56.086139	0.813365	-1.330535	7.349110
69607	88567.914635	42.919409	-4.395307	-1.349102	7.428080
69609	88569.996999	56.972884	0.832120	-1.342163	8.337029
69611	88572.079864	57.546894	0.805442	-1.330626	7.943247
69613	88574.164918	58.560382	0.877349	-1.313694	7.476418
69615	88576.245163	59.168304	0.866154	-1.314271	8.817669
69617	88578.329882	58.836165	0.766760	-1.329520	8.250430
69619	88580.413692	57.798696	4.069539	-1.314666	8.147174
69621	88582.498370	60.547545	0.757460	-1.318636	8.550013
69623	88584.583832	59.672556	0.755929	-1.314522	8.990676
69625	88586.667833	60.350059	0.706425	-1.332346	8.969910
69627	88588.753746	59.983245	0.658880	-1.314640	8.717158
69629	88590.838402	62.683463	0.527649	-1.324731	8.747826
69631	88592.920722	61.769353	-3.623265	-1.332126	9.362242
69633	88595.002415	62.004701	0.751957	-1.344026	8.762047
69635	88597.083231	62.164120	0.671537	-1.342502	9.499168
69637	88599.165843	67.608024	1.754464	-1.339161	9.535872
69639	88601.250367	67.995617	1.846856	-1.340755	10.085565
69641	88603.333766	65.854602	0.656606	-1.320926	9.520014
69643	88605.418966	47.965611	3.779354	-1.289997	10.158797
69645	88607.502998	70.318746	1.509348	-1.340876	10.485156
69647	88609.587080	66.201655	0.579054	-1.320106	10.243370
69649	88611.670419	66.131590	0.573055	-1.333154	10.673367
69651	88613.754556	68.074212	0.498573	-1.322848	10.990448
69653	88615.837441	70.346522	0.593751	-1.348427	10.779624
69655	88617.919656	67.570647	0.636248	-1.348662	10.939172
69657	88620.004049	68.111095	0.714186	-1.347860	11.319127
69659	88622.086383	68.687333	0.592471	-1.338649	11.375601
69661	88624.171180	69.543792	-3.316710	-1.353591	11.470305
69663	88626.256270	69.076110	0.670740	-1.346670	11.041267
69665	88628.342389	68.650252	0.770838	-1.313009	11.832283
69667	88630.427498	70.452731	0.553064	-1.333639	12.052899
69669	88632.509377	69.128410	0.479501	-1.353840	12.065343
69671	88634.594798	72.786287	0.647096	-1.311154	11.804699
69673	88636.677034	73.878991	-1.726904	-1.357227	12.264519
69675	88638.759707	72.213850	0.645669	-1.349985	12.959567
69677	88640.842262	73.284505	0.617455	-1.337877	13.166833
69679	88642.924800	63.065325	3.638004	-1.330738	13.057962
69681	88645.007939	73.950608	0.618842	-1.338570	13.300071
69683	88647.092212	77.143368	0.386996	-1.327261	13.663498
69685	88649.175173	74.731795	0.633096	-1.351068	13.393982
69687	88651.259574	76.604650	0.503300	-1.319945	13.717784
69689	88653.343095	76.291704	0.557374	-1.338568	13.620373
69691	88655.427545	76.683308	0.583677	-1.353602	14.097149
69693	88657.511790	78.253707	0.565170	-1.316514	13.962674
69695	88659.594972	77.563787	0.565087	-1.354571	14.599990
69697	88661.680267	77.523573	0.541221	-1.311142	14.700490
69699	88663.765027	79.067881	3.818383	-1.343114	14.921127
69701	88665.848879	79.645775	0.465529	-1.316858	14.840553
69703	88667.933767	80.423623	0.348873	-1.327390	14.762393
69705	88670.018105	80.073364	0.341188	-1.324590	14.947732
69707	88672.101638	81.246011	0.171763	-1.331803	15.579391
69709	88674.183310	81.351883	0.601232	-1.351853	15.466542
69711	88676.266416	84.063355	0.486769	-1.322766	15.859526
69713	88678.349524	82.157948	0.477395	-1.352046	15.600970
69715	88680.432464	84.843995	0.535937	-1.323860	16.180712
69717	88682.516358	84.270046	0.472988	-1.322065	16.675329
69719	88684.599045	86.077345	-3.507894	-1.354409	15.865540
