num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2805	5431.035623	53.125595	-0.049051	-1.687924	6.635831
2807	5433.121465	52.928512	0.007854	-1.688625	6.816264
2809	5435.201659	52.902298	0.034222	-1.687751	6.413236
2811	5437.286591	54.363265	-0.641953	-1.695206	6.359175
2813	5439.373931	53.870502	0.112420	-1.687883	6.034365
2815	5441.457905	61.069823	-1.051401	-1.686125	7.289176
2817	5443.545968	54.398227	0.543745	-1.690834	6.701937
2819	5445.629223	55.985964	-0.575164	-1.694383	6.550694
2821	5447.716135	55.359128	0.300434	-1.687284	7.517727
2823	5449.801015	55.860732	0.603904	-1.675812	6.801282
2825	5451.886919	56.430516	1.032684	-1.683008	7.018627
2827	5453.972976	55.946826	0.668905	-1.690439	7.607218
2829	5456.058650	56.511749	0.472151	-1.688081	7.523092
2831	5458.143955	56.744601	0.538233	-1.690497	7.685222
2833	5460.228739	57.318873	0.585723	-1.690184	7.125999
2835	5462.313063	59.333803	-0.294347	-1.678398	7.815672
2837	5464.396600	57.626654	1.155691	-1.691243	8.045010
2839	5466.481043	58.232549	0.846748	-1.676707	7.886725
2841	5468.565969	58.340035	0.636447	-1.686442	7.647137
2843	5470.653000	59.223782	0.414528	-1.685697	8.271150
2845	5472.737963	56.634394	0.636866	-1.681127	8.022570
2847	5474.823166	73.315447	12.994482	-1.559108	8.079993
2849	5476.908450	59.436609	1.815157	-1.682844	8.356233
2851	5478.990951	74.115008	13.231912	-1.557968	8.472259
2853	5481.077148	60.572804	2.231164	-1.676723	8.306942
2855	5483.159801	73.933968	13.151899	-1.554035	8.124323
2857	5485.245102	60.639540	2.310477	-1.676458	8.328095
2859	5487.329513	74.400769	13.320009	-1.562135	8.362894
2861	5489.413987	60.418779	1.461000	-1.691301	8.376818
2863	5491.500029	61.362374	1.475086	-1.672781	8.655239
2865	5493.585025	60.760893	1.616005	-1.690980	8.959034
2867	5495.668222	62.605681	0.516517	-1.680017	8.622256
2869	5497.752590	61.231921	1.551474	-1.689469	8.826235
2871	5499.837071	61.166410	0.638708	-1.685867	8.790119
2873	5501.919535	62.659871	0.818543	-1.686688	8.848376
2875	5504.002948	62.420820	1.126407	-1.679957	9.171301
2877	5506.088233	61.998834	0.709482	-1.696843	8.799966
2879	5508.172944	63.298636	0.358375	-1.692296	8.895403
2881	5510.257611	62.866648	1.774861	-1.674634	9.240918
2883	5512.342301	62.341399	1.939049	-1.690020	9.168553
2885	5514.427762	62.769756	1.525880	-1.685155	9.141255
2887	5516.511408	63.096432	1.613467	-1.687221	9.261010
2889	5518.595487	62.611849	1.969204	-1.691191	9.297129
2891	5520.678736	67.543088	1.515795	-1.690818	8.985670
2893	5522.762549	63.888610	2.862102	-1.682438	9.478678
2895	5524.846264	63.124782	2.018720	-1.689548	9.774289
2897	5526.930016	64.425857	1.692099	-1.679981	9.587716
2899	5529.014261	63.858772	3.020331	4.600844	9.615877
2901	5531.098420	82.254834	14.699601	4.710957	9.410505
2903	5533.182862	82.726429	14.905391	4.710889	9.741004
2905	5535.267357	64.916732	3.211914	4.603228	9.436389
2907	5537.352515	85.496490	14.681124	4.707840	9.746408
2909	5539.436241	64.276632	2.314758	4.594422	10.012581
2911	5541.520955	65.837541	2.369738	4.607557	9.914241
2913	5543.603691	65.765384	3.338365	4.606409	10.018376
2915	5545.686909	65.007889	1.304296	4.588266	10.019835
2917	5547.770430	67.427646	1.021762	4.609500	9.912941
2919	5549.854133	64.867665	2.708982	-1.686685	10.041407
2921	5551.937302	65.996223	2.365806	-1.677348	10.081461
2923	5554.023011	66.027147	3.579623	-1.676701	10.253081
2925	5556.107182	86.557023	15.129613	4.708889	10.376915
2927	5558.192726	66.626671	3.662470	4.607464	10.230822
2929	5560.275861	65.005440	2.012816	-1.676875	10.364966
2931	5562.360362	66.559630	1.866272	-1.678977	10.168834
2933	5564.444110	66.429685	2.661742	-1.676963	10.423908
2935	5566.529258	85.088139	15.922902	-1.569262	10.372831
