time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
88947.290679	171.886887	0.035938	4.782919	73
88948.377997	148.904129	0.035936	4.143619	74
88949.412630	154.831528	0.035935	4.308683	75
88950.464792	132.951309	0.035935	3.699815	76
88951.504276	138.714462	0.035936	3.860079	77
88952.554757	144.105804	0.035933	4.010349	78
88953.589198	144.951019	0.035936	4.033587	79
88954.635396	133.786728	0.035934	3.723137	80
88955.710568	100.040451	0.035936	2.783818	81
88956.703072	163.213745	0.035934	4.542096	82
88957.756136	139.003769	0.035933	3.868419	83
88958.791525	148.869843	0.035936	4.142630	84
88959.830491	157.375687	0.035940	4.378881	85
88960.892104	133.936966	0.035935	3.727208	86
88961.938822	121.400002	0.035936	3.378264	87
88962.988961	128.809616	0.035935	3.584495	88
88964.001978	153.126724	0.035934	4.261352	89
88965.085235	110.170998	0.035935	3.065799	90
88966.083517	149.217545	0.035936	4.152334	91
88967.167821	109.571854	0.035936	3.049041	92
88968.176374	137.383514	0.035935	3.823092	93
88969.217934	150.053986	0.035934	4.175870	94
88970.257884	146.564240	0.035936	4.078500	95
88971.327393	118.113068	0.035935	3.286861	96
88972.240747	142.798599	0.035936	3.973677	97
88973.408158	126.403702	0.035934	3.517643	98
88974.423298	147.031570	0.035939	4.091188	99
88975.478120	139.117187	0.035933	3.871590	100
88976.520342	131.052139	0.035933	3.647146	101
88977.568997	131.772369	0.035936	3.666860	102
88978.596323	135.624588	0.035935	3.774161	103
88979.645975	138.214752	0.035937	3.846049	104
88980.694105	121.666336	0.035934	3.385853	105
88982.166756	-467.850891	0.035938	-13.018133	106
88982.766475	133.446564	0.035936	3.713441	107
88983.791058	168.215469	0.035933	4.681322	108
88984.858889	280.312958	0.035935	7.800575	109
88985.885461	151.162460	0.035939	4.206045	110
88986.930884	141.827972	0.035934	3.946948	111
88988.000455	113.638458	0.035935	3.162346	112
88989.008765	146.994003	0.035934	4.090718	113
88990.062750	139.462234	0.035932	3.881272	114
88991.124198	106.302361	0.035934	2.958245	115
88992.146664	140.249710	0.035933	3.903098	116
88994.768022	-555.152405	0.035939	-15.447100	118
88996.311808	141.826675	0.035935	3.946777	120
88997.355335	133.464127	0.035938	3.713768	121
88998.396156	141.862167	0.035937	3.947485	122
88999.472186	81.621071	0.035936	2.271281	123
89000.486285	128.353333	0.035934	3.571882	124
89001.537664	111.017769	0.035934	3.089482	125
89002.576171	123.278717	0.035939	3.430251	126
89003.617375	118.728188	0.035936	3.303875	127
89004.634075	163.412994	0.035934	4.547639	128
89005.691132	133.035965	0.035934	3.702231	129
89006.734195	133.912125	0.035933	3.726690	130
89007.776135	129.033859	0.035934	3.590829	131
89008.863318	74.857948	0.035937	2.083026	132
89009.871662	112.271561	0.035933	3.124431	133
89010.905689	130.054962	0.035932	3.619496	134
89011.938213	136.338852	0.035935	3.794076	135
89012.968700	161.300385	0.035936	4.488568	136
89014.018040	138.203873	0.035934	3.846022	137
89015.074146	130.251190	0.035936	3.624547	138
89016.106900	127.849823	0.035933	3.558029	139
89017.156490	130.224548	0.035933	3.624086	140
89018.215761	92.039902	0.035933	2.561462	141
89019.258104	109.203087	0.035934	3.038997	142
89020.288274	107.603065	0.035935	2.994382	143
89021.327416	126.815956	0.035939	3.528682	144
89022.372506	105.884979	0.035932	2.946790	145
89023.419441	114.696655	0.035933	3.191936	146
89024.436910	137.289703	0.035936	3.820442	147
89025.495610	125.623802	0.035936	3.495747	148
89026.551930	85.340225	0.035939	2.374610	149
89027.605970	88.997513	0.035936	2.476589	150
89028.619640	323.440735	0.035933	9.001279	151
89029.654030	137.975998	0.035933	3.839800	152
89030.699589	117.462181	0.035937	3.268565	153
89031.745590	128.412079	0.035935	3.573425	154
89032.777592	124.834351	0.035934	3.473959	155
89033.866468	75.848610	0.035937	2.110591	156
89034.859934	127.489403	0.035934	3.547836	157
89035.911038	126.988968	0.035937	3.533702	158
89036.944950	125.848991	0.035937	3.501910	159
89038.007341	109.709122	0.035936	3.052903	160
89039.029083	123.533363	0.035933	3.437862	161
89040.072764	134.654526	0.035936	3.747100	162
89041.093086	164.494553	0.035933	4.577779	163
89042.163921	120.876335	0.035933	3.363940	164
89043.197909	120.443871	0.035936	3.351634	165
89044.247176	121.877052	0.035933	3.391745	166
89045.279235	126.677620	0.035935	3.525228	167
89046.306737	163.047150	0.035935	4.537283	168
89047.359870	132.608398	0.035936	3.690135	169
89048.405729	136.873566	0.035933	3.809090	170
89049.448504	123.069206	0.035939	3.424373	171
89050.498041	118.806686	0.035936	3.306022	172
89051.530465	128.450638	0.035934	3.574620	173
89052.570213	139.727951	0.035937	3.888174	174
89053.614826	124.619514	0.035935	3.467930	175
89054.658726	131.839417	0.035939	3.668380	176
89055.698721	126.165596	0.035938	3.510694	177
89056.746253	117.559212	0.035937	3.271267	178
89057.804601	88.831558	0.035933	2.472133	179
89058.859803	79.453819	0.035934	2.211133	180
89059.886885	91.020844	0.035933	2.533038	181
89060.929079	98.105850	0.035938	2.729853	182
89061.892507	227.760757	0.035933	6.338505	183
89062.994519	125.122299	0.035934	3.482014	184
89064.035360	118.560616	0.035935	3.299310	185
89065.097218	98.786201	0.035932	2.749247	186
89066.114413	126.252174	0.035938	3.513022	187
89067.164878	122.807541	0.035933	3.417658	188
89068.071320	111.504227	0.035939	3.102582	189
89069.240026	136.944046	0.035934	3.811000	190
89070.287111	112.793907	0.035935	3.138868	191
89071.350571	95.473976	0.035936	2.656753	192
89072.371172	111.171463	0.035934	3.093802	193
89073.412005	127.009216	0.035936	3.534350	194
89074.462761	104.002342	0.035939	2.893865	195
89075.507233	109.655518	0.035938	3.051266	196
89076.531065	122.193985	0.035934	3.400496	197
89077.589546	110.735817	0.035937	3.081406	198
89078.620643	111.064384	0.035935	3.090675	199
89079.679953	101.932655	0.035939	2.836242	200
