crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	12.633241	67981	86621298688.000000
281474976710655.000000	12.859028	67982	86622339072.000000
281474976710655.000000	12.706842	67983	86623387648.000000
281474976710655.000000	13.309181	67984	86624428032.000000
281474976710655.000000	13.829890	67985	86625468416.000000
281474976710655.000000	14.058862	67986	86626508800.000000
281474976710655.000000	14.064299	67987	86627557376.000000
281474976710655.000000	14.021951	67988	86628589568.000000
281474976710655.000000	14.237182	67989	86629646336.000000
281474976710655.000000	14.120536	67990	86630678528.000000
281474976710655.000000	13.890039	67991	86631727104.000000
281474976710655.000000	14.705777	67992	86632759296.000000
281474976710655.000000	14.817115	67993	86633816064.000000
281474976710655.000000	15.085617	67994	86634840064.000000
281474976710655.000000	14.602533	67995	86635896832.000000
281474976710655.000000	15.088191	67996	86636929024.000000
281474976710655.000000	15.559267	67997	86637977600.000000
281474976710655.000000	15.161400	67998	86639009792.000000
281474976710655.000000	16.149328	67999	86640066560.000000
281474976710655.000000	16.010569	68000	86641098752.000000
281474976710655.000000	16.280111	68001	86642147328.000000
281474976710655.000000	16.705179	68002	86643179520.000000
281474976710655.000000	16.016729	68003	86644236288.000000
281474976710655.000000	16.574989	68004	86645268480.000000
281474976710655.000000	17.251755	68005	86646317056.000000
281474976710655.000000	16.810879	68006	86647349248.000000
281474976710655.000000	17.538103	68007	86648397824.000000
281474976710655.000000	18.263063	68008	86649438208.000000
281474976710655.000000	17.500864	68009	86650486784.000000
281474976710655.000000	18.425522	68010	86651518976.000000
281474976710655.000000	18.254820	68011	86652567552.000000
281474976710655.000000	18.205969	68012	86653607936.000000
281474976710655.000000	18.495804	68013	86654648320.000000
281474976710655.000000	18.259474	68014	86655688704.000000
281474976710655.000000	19.857452	68015	86656737280.000000
281474976710655.000000	20.046654	68016	86657769472.000000
281474976710655.000000	19.759848	68017	86658826240.000000
281474976710655.000000	19.423016	68018	86659858432.000000
281474976710655.000000	19.537550	68019	86660907008.000000
281474976710655.000000	19.770948	68020	86661939200.000000
281474976710655.000000	19.905268	68021	86662995968.000000
281474976710655.000000	20.497665	68022	86664028160.000000
281474976710655.000000	20.625954	68023	86665076736.000000
281474976710655.000000	20.844637	68024	86666108928.000000
281474976710655.000000	22.295769	68025	86667157504.000000
281474976710655.000000	21.659849	68026	86668197888.000000
281474976710655.000000	19.517311	68027	86669246464.000000
281474976710655.000000	21.755236	68028	86670278656.000000
281474976710655.000000	21.571373	68029	86671327232.000000
281474976710655.000000	23.052481	68030	86672367616.000000
281474976710655.000000	21.830933	68031	86673408000.000000
281474976710655.000000	21.984156	68032	86674448384.000000
281474976710655.000000	21.410250	68033	86675496960.000000
281474976710655.000000	23.468954	68034	86676537344.000000
281474976710655.000000	21.402187	68035	86677577728.000000
281474976710655.000000	22.354265	68036	86678618112.000000
281474976710655.000000	21.536863	68037	86679666688.000000
281474976710655.000000	24.036728	68038	86680707072.000000
281474976710655.000000	24.466640	68039	86681747456.000000
281474976710655.000000	21.666964	68040	86682787840.000000
281474976710655.000000	24.335869	68041	86683836416.000000
281474976710655.000000	25.144636	68042	86684876800.000000
281474976710655.000000	23.589561	68043	86685917184.000000
281474976710655.000000	23.627434	68044	86686957568.000000
281474976710655.000000	23.802916	68045	86687997952.000000
