num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
72331	91505.795046	55.830715	2.531613	1.724978	8.180037
72333	91507.880725	54.738914	-2.361133	1.703784	7.360591
72335	91509.964282	55.634264	2.348296	1.740746	7.485820
72337	91512.053070	58.418459	-2.085887	1.737387	6.849285
72339	91514.137060	58.883679	-2.031069	1.742367	8.639689
72341	91516.222549	60.638709	-2.157188	1.710116	8.437014
72343	91518.308110	61.412179	-1.988065	1.748413	8.274540
72345	91520.393341	63.218589	-2.013871	1.729433	8.805022
72347	91522.477832	64.106226	-1.927056	1.733290	9.754891
72349	91524.563104	66.597270	-1.834123	1.753924	9.694374
72351	91526.647416	67.937918	-1.706086	1.722951	10.642664
72353	91528.732493	67.255092	2.792270	1.734068	10.831639
72355	91530.817272	69.682548	-1.683188	1.760486	11.028434
72357	91532.901285	71.675357	-1.532167	1.725753	11.458623
72359	91534.984277	71.891784	3.097647	1.738683	12.273981
72361	91537.068259	79.397272	1.902669	1.738952	12.661366
72363	91539.152693	75.794680	-1.372314	1.735385	13.280053
72365	91541.237340	77.039193	-1.420194	1.764939	13.645604
72367	91543.321044	79.572162	-1.571151	1.760858	14.223036
72369	91545.406309	80.710205	-1.248408	1.743545	14.433139
72371	91547.491610	80.321144	-1.273697	1.734211	14.661137
72373	91549.576197	83.535171	3.250738	1.746898	15.772108
72375	91551.661437	79.956426	-1.112449	1.781867	15.807123
72377	91553.745447	88.561922	2.027452	1.747100	16.348177
72379	91555.830794	86.260335	-1.233912	1.752042	17.651919
72381	91557.915331	41.259960	4.246972	1.782143	17.703255
72383	91560.000718	93.206493	1.830407	1.747799	18.250595
72385	91562.085339	90.831261	-1.115991	1.752449	19.437961
72387	91564.170270	91.820279	-1.178355	1.774954	19.650205
72389	91566.256154	95.218164	-0.742212	1.750310	20.549194
72391	91568.341727	94.308815	-1.063807	1.775344	21.384464
72393	91570.427366	98.726060	3.115595	1.746287	21.997116
72395	91572.512839	97.692910	-1.006992	1.769681	22.090175
72397	91574.598081	99.075693	-0.995095	1.769729	22.034529
72399	91576.682570	103.098340	-0.751873	1.746258	22.903938
72401	91578.767361	101.059646	-0.846286	1.751691	22.493411
72403	91580.852524	102.973610	-1.003304	1.781373	22.935623
72405	91582.937127	104.978005	-1.150763	1.766623	24.653171
