crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	6.537279	72330	0.000000
281474976710655.000000	7.053075	72331	91506917376.000000
281474976710655.000000	7.278069	72332	91507957760.000000
281474976710655.000000	7.294049	72333	91508998144.000000
281474976710655.000000	7.069768	72334	91510038528.000000
281474976710655.000000	7.205248	72335	91511087104.000000
281474976710655.000000	7.751410	72336	91512127488.000000
281474976710655.000000	8.225950	72337	91513167872.000000
281474976710655.000000	8.013555	72338	91514208256.000000
281474976710655.000000	8.284303	72339	91515256832.000000
281474976710655.000000	8.049221	72340	91516297216.000000
281474976710655.000000	8.523333	72341	91517337600.000000
281474976710655.000000	8.838858	72342	91518377984.000000
281474976710655.000000	9.236498	72343	91519426560.000000
281474976710655.000000	9.484873	72344	91520466944.000000
281474976710655.000000	9.703077	72345	91521507328.000000
281474976710655.000000	9.472473	72346	91522547712.000000
281474976710655.000000	9.620220	72347	91523596288.000000
281474976710655.000000	10.091416	72348	91524636672.000000
281474976710655.000000	10.602656	72349	91525677056.000000
281474976710655.000000	10.588434	72350	91526717440.000000
281474976710655.000000	10.610152	72351	91527766016.000000
281474976710655.000000	11.018291	72352	91528806400.000000
281474976710655.000000	10.891557	72353	91529846784.000000
281474976710655.000000	10.925375	72354	91530887168.000000
281474976710655.000000	11.653924	72355	91531935744.000000
281474976710655.000000	11.967386	72356	91532976128.000000
281474976710655.000000	12.314220	72357	91534024704.000000
281474976710655.000000	12.479959	72358	91535056896.000000
281474976710655.000000	12.700124	72359	91536105472.000000
281474976710655.000000	12.710804	72360	91537145856.000000
281474976710655.000000	13.469321	72361	91538194432.000000
281474976710655.000000	13.611761	72362	91539226624.000000
281474976710655.000000	13.658525	72363	91540275200.000000
281474976710655.000000	14.019136	72364	91541307392.000000
281474976710655.000000	14.057488	72365	91542364160.000000
281474976710655.000000	14.644169	72366	91543396352.000000
281474976710655.000000	14.185757	72367	91544444928.000000
281474976710655.000000	14.184657	72368	91545477120.000000
281474976710655.000000	14.790979	72369	91546533888.000000
281474976710655.000000	15.635195	72370	91547566080.000000
281474976710655.000000	16.082018	72371	91548614656.000000
281474976710655.000000	16.200550	72372	91549646848.000000
281474976710655.000000	15.552647	72373	91550703616.000000
281474976710655.000000	16.268686	72374	91551735808.000000
281474976710655.000000	16.223984	72375	91552784384.000000
281474976710655.000000	16.142540	72376	91553816576.000000
281474976710655.000000	18.048084	72377	91554873344.000000
281474976710655.000000	17.676851	72378	91555905536.000000
281474976710655.000000	18.107069	72379	91556954112.000000
281474976710655.000000	18.202698	72380	91557986304.000000
281474976710655.000000	18.068062	72381	91559043072.000000
281474976710655.000000	18.752602	72382	91560075264.000000
281474976710655.000000	19.443676	72383	91561123840.000000
281474976710655.000000	20.394329	72384	91562156032.000000
281474976710655.000000	20.779385	72385	91563212800.000000
281474976710655.000000	19.655579	72386	91564244992.000000
281474976710655.000000	20.221218	72387	91565293568.000000
281474976710655.000000	21.419233	72388	91566333952.000000
281474976710655.000000	20.839991	72389	91567374336.000000
281474976710655.000000	20.909016	72390	91568414720.000000
281474976710655.000000	22.626747	72391	91569463296.000000
281474976710655.000000	23.691271	72392	91570503680.000000
281474976710655.000000	21.466429	72393	91571544064.000000
281474976710655.000000	21.847586	72394	91572584448.000000
281474976710655.000000	21.433001	72395	91573633024.000000
281474976710655.000000	22.534639	72396	91574673408.000000
281474976710655.000000	23.045685	72397	91575713792.000000
281474976710655.000000	23.458960	72398	91576754176.000000
281474976710655.000000	24.335253	72399	91577802752.000000
281474976710655.000000	21.441544	72400	91578843136.000000
281474976710655.000000	22.755848	72401	91579883520.000000
281474976710655.000000	24.505182	72402	91580923904.000000
281474976710655.000000	25.146082	72403	91581972480.000000
281474976710655.000000	23.351219	72404	91583012864.000000
281474976710655.000000	26.266781	72405	91584053248.000000
281474976710655.000000	24.716652	72406	91585093632.000000
281474976710655.000000	28.153000	72407	91586142208.000000
