num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
4165	6871.459233	51.152216	-3.694392	-1.594856	5.434366
4167	6873.540826	53.068699	-3.990873	-1.604629	6.107762
4169	6875.627527	53.271926	-3.477849	-1.585852	4.908373
4171	6877.711931	72.616783	-5.243905	-1.578853	7.068797
4173	6879.797706	55.546896	-3.279597	-1.599479	7.059460
4175	6881.882710	55.291677	-2.853454	-1.561198	6.440976
4177	6883.968006	73.164735	12.113893	-1.472441	7.459478
4179	6886.055227	58.823822	-2.811371	-1.574684	7.422726
4181	6888.142170	61.647404	-3.209433	-1.582915	8.640254
4183	6890.228080	61.560113	-2.612108	-1.570601	8.279492
4185	6892.314460	62.571043	-2.624511	-1.569194	9.536156
4187	6894.400186	64.069728	-2.326701	-1.565533	9.749454
4189	6896.485523	66.292326	-2.022808	-1.565099	9.706011
4191	6898.571301	66.428200	-2.460721	-1.568346	10.525263
4193	6900.655984	67.127963	-2.778815	-1.571047	10.731463
4195	6902.742013	70.943990	-2.556700	-1.560452	10.438748
4197	6904.826996	70.992123	-2.028630	-1.562987	11.740566
4199	6906.912656	96.628803	-5.658100	-1.569062	11.834633
4201	6908.997578	73.425862	-1.608725	-1.567261	12.671984
4203	6911.082636	99.621353	21.777680	-1.523758	12.925995
4205	6913.166757	70.854795	-1.972438	-1.554834	13.310015
4207	6915.251196	76.330282	-1.469563	-1.562614	13.714858
4209	6917.336307	102.962894	24.492889	-1.533616	13.124306
4211	6919.421437	105.301176	24.938236	-1.537308	14.543140
4213	6921.507118	79.580428	-1.134151	-1.563327	14.936972
4215	6923.592706	80.825123	-1.078633	-1.552486	15.472240
4217	6925.678000	108.163130	26.786716	-1.546192	15.754231
4219	6927.763397	108.970619	27.329612	-1.554010	16.432723
4221	6929.848061	83.672168	-1.125093	-1.559686	16.652681
4223	6931.933163	87.453342	-2.067115	-1.551313	16.715274
4225	6934.018094	82.341903	-2.435734	-1.536949	17.187876
4227	6936.102757	88.312589	-2.137272	-1.585421	18.168415
4229	6938.187519	87.637328	-1.042002	-1.560610	18.539684
4231	6940.271750	97.417713	-2.152037	-1.551585	18.889657
4233	6942.357024	88.468374	-2.069909	-1.574627	19.374342
4235	6944.441910	91.763509	-1.731841	-1.550289	19.093355
4237	6946.526539	102.341218	-4.810617	-1.562700	19.745752
4239	6948.610930	93.022002	0.091269	-1.557734	19.718567
4241	6950.695386	92.699025	0.221715	-1.559183	20.250033
4243	6952.779684	96.342532	-2.181121	-1.594848	21.219669
4245	6954.863792	94.529984	-0.676696	4.723412	21.578117
4247	6956.947917	97.188518	-1.712742	4.732553	22.183359
4249	6959.032744	97.331581	-1.875547	-1.557921	21.788509
4251	6961.117497	92.647338	-1.734117	4.749588	22.233630
4253	6963.202340	94.681692	-1.001629	4.741207	22.374876
4255	6965.287225	97.794883	-1.370360	4.741471	23.316361
4257	6967.372038	100.161332	-1.669163	4.710478	23.961989
4259	6969.456585	67.553371	-5.758955	-1.514853	24.017512
4261	6971.541737	97.604831	-0.888522	-1.539805	24.137906
4263	6973.626577	102.869281	-1.870095	-1.551743	24.267519
4265	6975.711186	110.408877	-1.165204	4.733300	24.474345
4267	6977.795695	119.458357	37.080227	4.703713	25.638720
