crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	6.585771	72415	0.000000
281474976710655.000000	6.690594	72416	91599396864.000000
281474976710655.000000	6.489907	72417	91600445440.000000
281474976710655.000000	6.714491	72418	91601477632.000000
281474976710655.000000	7.064209	72419	91602534400.000000
281474976710655.000000	7.109755	72420	91603566592.000000
281474976710655.000000	7.117377	72421	91604623360.000000
281474976710655.000000	7.137787	72422	91605647360.000000
281474976710655.000000	7.599453	72423	91606704128.000000
281474976710655.000000	7.881841	72424	91607736320.000000
281474976710655.000000	7.884570	72425	91608793088.000000
281474976710655.000000	7.912538	72426	91609817088.000000
281474976710655.000000	8.648883	72427	91610873856.000000
281474976710655.000000	8.807916	72428	91611906048.000000
281474976710655.000000	8.550307	72429	91612954624.000000
281474976710655.000000	9.109964	72430	91613986816.000000
281474976710655.000000	9.572196	72431	91615043584.000000
281474976710655.000000	9.526785	72432	91616075776.000000
281474976710655.000000	9.353702	72433	91617124352.000000
281474976710655.000000	9.804422	72434	91618164736.000000
281474976710655.000000	9.775086	72435	91619213312.000000
281474976710655.000000	9.956120	72436	91620245504.000000
281474976710655.000000	10.743511	72437	91621302272.000000
281474976710655.000000	11.019361	72438	91622326272.000000
281474976710655.000000	10.505407	72439	91623383040.000000
281474976710655.000000	10.750104	72440	91624415232.000000
281474976710655.000000	11.026730	72441	91625472000.000000
281474976710655.000000	11.674122	72442	91626496000.000000
281474976710655.000000	11.647505	72443	91627552768.000000
281474976710655.000000	12.099977	72444	91628584960.000000
281474976710655.000000	12.602916	72445	91629633536.000000
281474976710655.000000	13.264147	72446	91630673920.000000
281474976710655.000000	12.560735	72447	91631722496.000000
281474976710655.000000	13.169728	72448	91632762880.000000
281474976710655.000000	12.841932	72449	91633803264.000000
281474976710655.000000	13.203002	72450	91634843648.000000
281474976710655.000000	13.914730	72451	91635892224.000000
281474976710655.000000	13.960135	72452	91636924416.000000
281474976710655.000000	15.055542	72453	91637972992.000000
281474976710655.000000	14.755389	72454	91639013376.000000
281474976710655.000000	14.434762	72455	91640061952.000000
281474976710655.000000	15.109744	72456	91641094144.000000
281474976710655.000000	15.398764	72457	91642142720.000000
281474976710655.000000	15.060152	72458	91643183104.000000
281474976710655.000000	16.337814	72459	91644231680.000000
281474976710655.000000	15.742630	72460	91645263872.000000
281474976710655.000000	16.224876	72461	91646312448.000000
281474976710655.000000	16.512335	72462	91647352832.000000
281474976710655.000000	17.440605	72463	91648393216.000000
281474976710655.000000	17.312363	72464	91649441792.000000
281474976710655.000000	17.262259	72465	91650482176.000000
281474976710655.000000	17.603197	72466	91651522560.000000
281474976710655.000000	18.457384	72467	91652562944.000000
281474976710655.000000	18.252506	72468	91653611520.000000
281474976710655.000000	18.930199	72469	91654651904.000000
281474976710655.000000	18.746157	72470	91655692288.000000
281474976710655.000000	18.513876	72471	91656732672.000000
281474976710655.000000	19.575632	72472	91657781248.000000
281474976710655.000000	20.258951	72473	91658821632.000000
281474976710655.000000	20.540400	72474	91659862016.000000
281474976710655.000000	19.507893	72475	91660902400.000000
281474976710655.000000	20.332561	72476	91661942784.000000
281474976710655.000000	20.725962	72477	91662991360.000000
281474976710655.000000	21.224564	72478	91664031744.000000
281474976710655.000000	20.771542	72479	91665072128.000000
281474976710655.000000	22.375502	72480	91666112512.000000
281474976710655.000000	21.790453	72481	91667161088.000000
281474976710655.000000	21.931782	72482	91668201472.000000
281474976710655.000000	23.270985	72483	91669241856.000000
281474976710655.000000	22.182722	72484	91670282240.000000
281474976710655.000000	24.996984	72485	91671330816.000000
281474976710655.000000	22.747917	72486	91672371200.000000
