time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
91599.363500	72.006187	0.035940	2.003494	224
91600.486978	153.951462	0.035937	4.283943	225
91601.471725	123.195183	0.035938	3.428030	226
91602.567355	153.761322	0.035936	4.278790	227
91603.495905	8.538893	0.035934	0.237625	228
91604.610234	123.198013	0.035934	3.428424	229
91605.638128	135.852646	0.035935	3.780545	230
91607.017037	176.403076	0.035935	4.908899	231
91607.772789	183.477982	0.035934	5.105954	232
91608.773609	122.036087	0.035934	3.396142	233
91609.802901	130.668182	0.035937	3.636065	234
91610.869627	140.075974	0.035933	3.898227	235
91611.905510	160.875671	0.035942	4.476031	236
91612.941370	133.295258	0.035937	3.709173	237
91613.959854	112.148903	0.035937	3.120723	238
91615.036956	150.714920	0.035934	4.194258	239
91616.242596	49.345150	0.035936	1.373140	240
91618.144784	153.642441	0.035939	4.275123	242
91619.204895	162.931549	0.035939	4.533552	243
91620.278675	199.676682	0.035936	5.556496	244
91621.273512	138.582550	0.035935	3.856457	245
91623.367287	163.755630	0.035936	4.556853	247
91624.400567	183.996674	0.035934	5.120444	248
91625.730887	-70.012894	0.035940	-1.948062	249
91626.493768	198.079575	0.035941	5.511289	250
91627.529841	161.063065	0.035935	4.482054	251
91628.563017	170.808533	0.035937	4.752953	252
91629.684024	199.906708	0.035937	5.562643	253
91630.669850	212.109955	0.035934	5.902703	254
91631.676144	106.429520	0.035936	2.961676	255
91632.740773	195.438782	0.035935	5.438697	0
91633.858846	181.196915	0.035939	5.041802	1
91634.913893	149.473190	0.035938	4.159225	2
91635.889813	223.709244	0.035939	6.224695	3
91636.954899	223.373169	0.035938	6.215571	4
91637.939161	145.158264	0.035935	4.039506	5
91639.005154	241.652771	0.035938	6.724164	6
91640.169713	-18.700552	0.035935	-0.520397	7
91641.125946	225.278549	0.035939	6.268276	8
91642.112729	167.626358	0.035940	4.664055	9
91643.166137	242.632706	0.035940	6.751120	10
91644.293048	158.558136	0.035935	4.412340	11
91645.258696	256.437256	0.035936	7.135978	12
91646.348746	218.947876	0.035935	6.092816	13
91647.330908	226.329483	0.035936	6.298141	14
91648.447474	186.317902	0.035937	5.184521	15
91649.437637	273.572144	0.035933	7.613312	16
91651.493696	214.693604	0.035937	5.974210	18
91652.548495	252.051315	0.035939	7.013233	19
91653.604886	286.169647	0.035934	7.963689	20
91654.649704	272.871765	0.035935	7.593415	21
91656.715415	256.656250	0.035939	7.141531	23
91657.771985	299.656525	0.035939	8.337816	24
91658.817513	281.862061	0.035935	7.843725	25
91659.860309	296.909210	0.035935	8.262312	26
91660.871663	211.001923	0.035940	5.871014	27
91661.925518	281.676270	0.035939	7.837690	28
91663.063631	100.927238	0.035934	2.808666	29
91664.029808	299.312500	0.035935	8.329337	30
91665.017941	99.218925	0.035936	2.760971	31
91666.092184	278.854095	0.035939	7.759025	32
91667.150036	305.160187	0.035939	8.490967	33
91668.295361	39.461609	0.035934	1.098172	34
91669.239422	305.188660	0.035939	8.491883	35
91670.319049	205.759811	0.035936	5.725749	36
91671.334596	292.728699	0.035934	8.146192	37
91672.362133	330.155548	0.035937	9.187128	38
