time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
91075.092800	45.104744	0.035935	1.255184	250
91076.115023	65.033401	0.035935	1.809738	251
91077.168609	44.189373	0.035938	1.229590	252
91078.203213	57.288521	0.035935	1.594225	253
91079.237743	53.240986	0.035934	1.481617	254
91080.311670	46.292137	0.035937	1.288148	255
91081.317977	57.009113	0.035933	1.586550	0
91082.354856	75.408585	0.035940	2.098177	1
91083.408765	47.878551	0.035934	1.332394	2
91084.461429	54.431847	0.035938	1.514612	3
91085.501927	46.299503	0.035933	1.288491	4
91086.545435	55.741264	0.035933	1.551240	5
91087.572686	52.293716	0.035935	1.455241	6
91088.680036	27.723904	0.035934	0.771530	7
91089.658398	48.637348	0.035934	1.353535	8
91090.644899	115.274101	0.035935	3.207875	9
91091.717320	73.723473	0.035935	2.051559	10
91092.807381	45.548607	0.035934	1.267563	11
91093.818008	57.857346	0.035935	1.610061	12
91094.872131	55.821239	0.035933	1.553467	13
91095.923450	44.861176	0.035932	1.248491	14
91096.957076	55.226295	0.035938	1.536700	15
91098.041569	27.452314	0.035938	0.763881	16
91099.038963	55.143669	0.035937	1.534457	17
91100.079594	49.682590	0.035937	1.382492	18
91101.128095	53.085850	0.035936	1.477244	19
91102.153556	57.503620	0.035934	1.600253	20
91103.204971	57.440136	0.035934	1.598493	21
91104.246643	48.223907	0.035933	1.342048	22
91105.299638	50.524296	0.035934	1.406020	23
91106.329267	49.816059	0.035938	1.386165	24
91107.343318	85.315620	0.035937	2.374036	25
91108.400201	57.464645	0.035935	1.599133	26
91109.464224	51.133049	0.035934	1.422986	27
91110.497837	46.011047	0.035933	1.280453	28
91111.548290	55.483303	0.035937	1.543901	29
91112.580570	48.302078	0.035933	1.344209	30
91113.648263	43.384575	0.035938	1.207221	31
91114.721595	-44.761784	0.035933	-1.245713	32
91115.712013	54.434662	0.035935	1.514826	33
91116.735089	54.238171	0.035934	1.509368	34
91117.817520	43.377659	0.035937	1.207052	35
91118.826243	49.781242	0.035936	1.385266	36
91119.886313	49.443165	0.035935	1.375895	37
91120.904940	53.912201	0.035936	1.500226	38
91121.985804	40.443539	0.035939	1.125351	39
91123.013882	40.734657	0.035933	1.133619	40
91124.046224	49.934814	0.035933	1.389680	41
91125.102832	37.293854	0.035933	1.037859	42
91126.146256	43.150536	0.035934	1.200811	43
91127.170007	46.569912	0.035935	1.295936	44
91128.211090	53.264145	0.035938	1.482126	45
91129.233573	62.603901	0.035933	1.742217	46
91130.295170	51.493629	0.035934	1.432992	47
91131.331912	48.849285	0.035934	1.359410	48
91132.375097	55.210735	0.035933	1.536501	49
91133.418205	45.614807	0.035939	1.269243	50
91134.480150	43.301395	0.035937	1.204937	51
91135.588728	-0.489721	0.035933	-0.013629	52
91136.542794	54.256851	0.035934	1.509915	53
91137.590637	42.316212	0.035937	1.177507	54
91138.494267	169.156174	0.035933	4.707603	55
91139.683215	35.569061	0.035934	0.989850	56
91140.730246	42.761600	0.035938	1.189882	57
91141.745979	50.843601	0.035932	1.415006	58
91142.798482	50.022518	0.035933	1.392118	59
91143.865683	31.950108	0.035938	0.889045	60
91144.881890	51.810959	0.035935	1.441810	61
91145.889115	74.228821	0.035936	2.065556	62
91146.982785	40.613792	0.035934	1.130246	63
91147.991196	56.927444	0.035937	1.584096	64
91149.036841	59.239395	0.035933	1.648611	65
91150.094222	41.953465	0.035937	1.167409	66
91151.138920	45.278461	0.035933	1.260065	67
91152.182808	39.150425	0.035939	1.089372	68
91153.248390	32.315845	0.035934	0.899317	69
91154.301403	19.419487	0.035934	0.540422	70
91155.298924	51.176609	0.035938	1.424019	71
91156.345410	39.815632	0.035934	1.108011	72
91157.390606	47.505527	0.035933	1.322041	73
91158.427155	39.489563	0.035933	1.098970	74
91159.491651	252.692947	0.035935	7.031944	75
91160.311350	134.486496	0.035934	3.742585	76
91161.571571	36.089722	0.035935	1.004295	77
91163.652077	41.690311	0.035934	1.160199	79
91164.673099	41.070972	0.035933	1.143003	80
91165.755172	32.149948	0.035933	0.894723	81
91166.755894	42.380688	0.035933	1.179428	82
91167.789347	60.342350	0.035937	1.679115	83
91168.834920	46.159157	0.035934	1.284550	84
91169.884226	49.939945	0.035933	1.389803	85
91170.919417	43.442165	0.035932	1.209002	86
91171.985141	41.452469	0.035934	1.153570	87
91172.995620	48.439392	0.035936	1.347940	88
